"ih_asym","ih_sym"
0.0330117923823244,0.0221372039214232
0.00669630644131652,0.0229429877262772
0.0270372407688482,0.0412752729988962
0.00779989078232696,0.00787824919291535
0.0112603002099815,0.0110926961072526
0.0273338943747211,0.0268864790418521
0.027920065439419,0.0507685235184111
0.0412849344748292,0.0387325488201382
0.00641847161930019,0.0254355014501699
0.0408764200745181,0.0249140256922713
0.0091295454613204,0.0351095574336692
0.0185684106254813,0.041386333170849
0.020938836878765,0.016986097386626
0.00796629220944994,0.0270158477239551
0.0381745490387878,0.012661755990828
0.0122721342504776,0.0136671134529885
0.00777780581109814,0.00809167491001552
0.0391481141028208,0.0289635131701099
0.0132389980746253,0.0285234378033213
0.0241746694558835,0.00883059935486505
0.00532394980562764,0.0239695170785163
0.00904741703646306,0.0234427611380295
0.00892930296360542,0.0343427569580476
0.0234706499254661,0.0463487083523294
0.0432108844320759,0.0142593206258811
0.00848104447568535,0.0456691599836473
0.0115938009545672,0.0399226053904996
0.0207444190361139,0.0261239993151023
0.00258529967600918,0.0123436686323132
0.0185184231667313,0.0301171927262872
0.000998182759422215,0.00249752706619285
0.0313459091556214,0.0231255903804832
0.0181683114949801,0.0242577812692794
0.015946246579741,0.0252336530328557
0.0401855392703007,0.0445478192686073
0.0167493697140628,0.0173381260255166
0.0123952649106171,0.042328865451083
0.0240293935868211,0.0415079384352323
0.02437373361918,0.0393960228212473
0.0106737343550558,0.0295359788671371
0.0064847559708159,0.0303885521020665
0.0136141324504077,0.0350041342660816
0.0135577817677084,0.0163389167309665
0.0158334728204212,0.0240756141656607
0.0181288094847682,0.014753585244925
0.0167918381062053,0.00579583406468672
0.00973874959079109,0.018647816338452
0.024401898582768,0.0325162912976223
0.00560614985695632,0.070182900141382
0.0256320002061672,0.0196931874463241
0.023014263942875,0.0236011620078492
0.0281869198613354,0.0205416584740006
0.0155356535335357,0.0450487653140013
0.0157909043812224,0.0140623446822603
0.00539229425288933,0.0312697748062001
0.0114723086946013,0.036535285189983
0.0330845956526523,0.0191226785666101
0.0334241683028146,0.0152387706417797
0.00974696522805508,0.0121235160956337
0.000951477035755605,0.00619258909947554
0.0120720069055074,0.0382810436322102
0.0295731826086617,0.0316274499236506
0.018724030083016,0.0404574163242892
0.00299994469500611,0.0284732746952309
0.0373451429257665,0.0502066747080053
0.0204558739234674,0.0284804080782507
0.0150399397693038,0.011250332925539
0.0193977802135418,0.00935954351671463
0.00697829375653559,0.0124291674082627
0.0189680382533488,0.00940265236073944
0.00696865175740942,0.00307201068506684
0.0114518994989362,0.00638265234105977
0.00728042984639709,0.0381295396365248
0.0124533793628751,0.0120662356607376
0.0106134035182999,0.0188973537318043
0.00202772738664362,0.0026751353091415
0.0162723619134876,0.0366155170145831
0.000867655699007916,0.000964130466978711
0.0261533480073498,0.0580685416070677
0.0319325434429201,0.0194692708505955
0.00501173036179691,0.0398589968615624
0.0486288591022136,0.0145018362098632
0.0582209039733977,0.0325470977242798
0.0296536225064694,0.00506396699096019
0.00688614210732403,0.009409907753868
0.036463634900813,0.022436066077986
0.00477665781119625,0.0314967401813812
0.00625842199932839,0.0227002457118974
0.0159884733606242,0.0209824595294425
0.0181856027322042,0.00435870980945794
0.0212712948515884,0.0215720399010873
0.038981950749844,0.0232581267775771
0.00868071878463225,0.0306506167176871
0.0234402649142935,0.0190224787548815
0.01340016735169,0.0202427221783343
0.0148484674305638,0.0200257511553385
0.0337049065630045,0.0335064971305234
0.0117980857903907,0.029828211754905
0.0094706483302881,0.0130837562894278
0.0169416190637516,0.0162821754907343
0.015109727476866,0.0363666657883131
0.0247801526437999,0.0271123615396047
0.00783081266802923,0.014530049914
0.0247764034431423,0.0116129089245929
0.0288318064476337,0.0438492751291823
0.0225353453285699,0.0257311211420861
0.016274772199636,0.0341888085576359
0.0108714009279335,0.0185180682877008
0.0205791333705457,0.0059895883119016
0.0077409810152168,0.0295247852159512
0.0269565497445843,0.0087880615406262
0.0263440646488123,0.0323273563461138
0.00555597264905808,0.0293975488222152
0.032508405289227,0.0312574782938985
0.0168150401600543,0.0224244031309671
0.00972738661814983,0.0148179554049669
0.0101998695360176,0.00551477894215069
0.0338514385938084,0.0300925865329229
0.0164445693238674,0.0391777340165917
0.00463118280383916,0.0406746928092484
0.0103986871096515,0.0205963740272992
0.000971614970515991,0.00210973586814827
0.0415922849312404,0.0209138807228526
0.00230478309793391,0.0279098307142445
0.0128628645826003,0.0216791639650184
0.0311120364807892,0.029833172302537
0.00457468122196103,0.0288465142687409
0.0111016377873327,0.0406049406257027
0.0103638348176966,0.045824661290491
0.0404225713026187,0.0190000272454043
0.0036402478594912,0.0333760446026387
0.0172971362043638,0.0484704447607688
0.00209115165300716,0.0196318921852855
0.00401744299485219,0.0178609530600934
0.0169717622542974,0.0301739166776364
0.0366494943841881,0.0219076359740194
0.0119824018277432,0.024633393149281
0.0231690357682024,0.0457741078106662
0.0207170964295654,0.0465597337082332
0.0149317722349684,0.039537115209061
0.0340893038903365,0.00889414722828384
0.0164927093957586,0.0452130485263907
0.0198948061602501,0.0311603958740421
0.00991884210020729,0.0389037086422364
0.0252274418340736,0.0178892645827895
0.046085008563225,0.0143718764265341
0.00687029256789494,0.0127068847094503
0.021624893547104,0.0346273404854432
0.00619392371681475,0.0364282995065738
0.0169693079345272,0.021581209293455
0.0212440809676287,0.00541147460128179
0.022493145966305,0.0221180985011448
0.0171557706335759,0.0135801464202294
0.00913008392151774,0.014729178827196
0.0286484551832543,0.0179630935324513
0.0217223300605721,0.0349028929864912
0.00925238019584628,0.0397386682974721
0.0385408716301244,0.0257970793893768
0.0209360254127111,0.0317926071070131
0.0263133290720449,0.0341145052519688
0.0244348717681186,0.0259282304271263
0.027969705659692,0.0280598082511916
0.0164131842058874,0.0253801901382371
0.000384988744100825,0.0137608895284882
0.00318214017437318,0.0231474590053868
0.00410848880529666,0.0218235127381279
0.0223660741308497,0.0179561760779029
0.0121068248978502,0.0380584556501326
0.00847515595080757,0.0427225183245404
0.00987366256152643,0.0269703815851457
0.0214550921471521,0.0334552308873797
0.00832124580485057,0.0493834176212587
0.00703727320194757,0.0232415623678238
0.0198783845639644,0.0246893962013373
0.0106995627904027,0.0358070416277569
0.0254220319619339,0.0166213898608011
0.0259196735506299,0.0245806107527631
0.0350724355576831,0.0168188822396122
0.0168042318099584,0.0417494474979793
0.0377074246586256,0.0231039516945215
0.00625055218803188,0.0310489752731894
0.0031705041931698,0.0303971064270154
0.0157727340872027,0.0153816855414541
0.0177856127102244,0.0208719027468689
0.00163995130042528,0.0113899047483126
0.00320826668499142,0.0157312566650849
0.0427382022527002,0.0377337747514291
0.0338553604146047,0.0292990288071467
0.0175854773771049,0.0361135448421187
0.0140840458768916,0.0279812918852406
0.0170658148619209,0.00448989670456786
0.0303289759410084,0.018669412867292
0.00542821228790601,0.0203583471783727
0.0175873127080597,0.0362136101225066
0.00417034430830312,0.0245895309932147
0.00749198241440147,0.0221125142279112
0.030055641160421,0.0343304339942634
0.0308468319094217,0.0373207992503233
0.0267893376198946,0.0463517778563146
0.0422157572565915,0.0342777281029739
0.0128200637800973,0.0354799931842812
0.0326492326448137,0.0242495254099693
0.00253530745971969,0.0329660854884317
0.0248536445978266,0.0323229775388402
0.00765219567420646,0.0210036558091486
0.0263431355425437,0.0319873214783614
0.0127154369542536,0.058348444350167
0.00838123208526427,0.0367436575276456
0.00121253439218794,0.00700831085811191
0.00618221160500848,0.0519841060304915
0.0484957860832338,0.0410483634857072
0.0263600562485841,0.0355812226453104
0.0263134391161034,0.0277615576236884
0.0180112427556883,0.0159636825440516
0.00429226870853113,0.0223603656104513
0.00570220296137605,0.0205906239925651
0.0294303970699049,0.0325577991921498
0.0210231338753259,0.0221876840084183
0.0188778016281778,0.0129873239720104
0.00808842106763051,0.0486789534560707
0.00550597887751962,0.0166863537193305
0.016819867012487,0.0451886531042617
0.0312759480044691,0.0228445784025241
0.0163870617697615,0.0471231407319343
0.0286801794244469,0.0417946010243817
0.0272857695258855,0.0412699016735861
0.0261836092002448,0.0580334620075349
0.0302639460942447,0.0286955352270869
0.00847480050220296,0.0306572932139526
0.0180083105171312,0.00544399108719009
0.0115877420106944,0.0232718375821765
0.00143756686866576,0.0231469260343531
0.0206939591845449,0.0290296083956304
0.0298088368885741,0.0372627020485879
0.00346845904579194,0.040137521863509
0.00539322661454711,0.0295085202390101
0.0287016116233424,0.0155514094995531
0.0196484622755691,0.0261332860747162
0.00613367476058292,0.0425629764226366
0.041486747621179,0.0267185571607183
0.0252383741701908,0.0305621720773904
0.0366740111615332,0.0436587559814722
0.0191791096817866,0.0399856499529938
0.0057040530179978,0.00683329875566052
0.0312950456822985,0.0273086335518414
0.0101184835140404,0.0168730185510491
0.018197665291332,0.0181518470166727
0.00967728876910169,0.0443797870219026
0.00221370441722475,0.00765569278442726
0.0200683745731694,0.0145507366948918
0.0136428309261064,0.0189575968816591
0.0258065200148653,0.0294316705780299
0.0190657535024513,0.019047984623828
0.00919479115377063,0.0429833883400793
0.0230810585929473,0.0397900018125263
0.0226802397979034,0.0416469251197544
0.0219266038162126,0.0382727169725162
0.00681644846919958,0.0338226619730562
0.0238024101464139,0.00492049913992913
0.00589443200936089,0.00764953383343319
0.0167022001993106,0.00422257935547256
0.0202866351821718,0.0594859767516799
0.0186239084441847,0.0213459882804908
0.0134757131968414,0.0140036084885832
0.0056458132639553,0.0239636510081367
0.00195694666218998,0.00770683615844132
0.0292430492525374,0.0552788940802135
0.0131472739461271,0.0278161891272008
0.0126120277558015,0.0489569232411567
0.0322514329981919,0.0127478196912581
0.0116889207193298,0.0249109304013538
0.0132319445788489,0.0282265333326538
0.0149836006322657,0.0195690476679605
0.0187372330296414,0.00806741326562266
0.0125260438124608,0.0374912005470039
0.0141431335701272,0.0227675940975452
0.0292972951835406,0.0290395567723942
0.00605680367858112,0.0190303913839703
0.0256367604516145,0.0374714735048819
0.0118307744210407,0.025086690757615
0.00817519959699561,0.0184278246854162
0.00412620174381381,0.0164926651239436
0.0122959604108452,0.0189403929604703
0.0206864233657906,0.0137350169364954
0.0234791354184807,0.023391491255509
0.0250467301386223,0.0427615726686907
0.0032765414571241,0.00886373925444145
0.00558704789082252,0.0183343363401279
0.0130530921440753,0.0225106132727777
0.0388116702562705,0.0371783664103387
0.0411446013960509,0.0282713655702285
0.038724095378626,0.0210735001517029
0.00882251921590459,0.0306318029060673
0.00690722768500789,0.0397652525363764
0.0202230810159163,0.0270316813273147
0.0235565305456667,0.0283227595843214
0.0113761417030154,0.0222890103817348
0.0141245947594263,0.0234994838141762
0.0164779341390313,0.0201644654325406
0.003662721464462,0.0287848699052462
0.024336169153531,0.0246246455430366
0.0304551470297227,0.0421116563888117
0.0200593322741758,0.0113039200384196
0.0149866577993648,0.0134281911535876
0.0201937338146141,0.0380881526681343
0.0218926384543293,0.0165800579895672
0.0102871390984282,0.0364758278400241
0.0656236856212525,0.0283787982740142
0.0280271647304763,0.0382218334690487
0.0090412410539941,0.0377850253849421
0.0290336808868676,0.0214588148724466
0.0191454580991042,0.0331789207726507
0.0140752261921031,0.0440805793654474
0.0350114419888037,0.0332907114238986
0.0222445881156642,0.0584551959496224
0.00563303614761159,0.0349543738338474
0.00337093875519924,0.0151859110777365
0.0290085751861414,0.0138395531034627
0.0143717326521386,0.0268571703072682
0.0237646381834902,0.0381596583552068
0.0226678899510969,0.007134150147862
0.00699287004307099,0.0452561458015769
0.00153161927431463,0.00341675966657049
0.0101187252986885,0.0248224946414112
0.0213435625065534,0.0614640988680161
0.00665759363510055,0.0385589811698072
0.00340055505376095,0.0108964808535892
0.0249535871273491,0.0185943627241852
0.0186641479182737,0.0282647173674147
0.006542932591616,0.031918898109408
0.00353345731488037,0.0438339198022479
0.025980840711865,0.0192459767433059
0.00693131560038933,0.0176592474896304
0.0194802700432577,0.0378204153087614
0.00553943761706619,0.0218029525331188
0.000879663614860882,0.0227924154248727
0.00904539577632087,0.0382768922501343
0.00754297009648147,0.0177379295664714
0.0275408508158604,0.037441126571136
0.0184767336816401,0.026191190105128
0.017463859243576,0.0412642272975232
0.00377797650191713,0.012161591779696
0.0108986812037073,0.0280301647104816
0.0273582672916335,0.0342228554925287
0.00926908276566094,0.0151175275989794
0.0093018636121717,0.0389078607952265
0.0645016441412769,0.0257226163941846
0.00617231212728007,0.0248238365731581
0.0173564689232416,0.0179504263409252
0.017081295888813,0.0210012547382897
0.00739971656807836,0.0195060731555444
0.0119991073054181,0.0199268851692899
0.032875916273161,0.0276316812915351
0.00533991752373183,0.0171943568329163
0.0350111429466675,0.032096523355585
0.014199161628649,0.0252211768548885
0.00988832252837341,0.0238612730690321
0.0102460461455011,0.0266292074941208
0.0419211433393679,0.0380386197445891
0.0146610369272164,0.0202748360450469
0.0126877196594549,0.0217014079608453
0.00903596303978047,0.0261606954682762
0.0172331651321598,0.0542388099193156
0.00331845874196431,0.0420710015161567
0.0200280525686036,0.0576675734917534
0.0028380614358754,0.0379251055642027
0.0197226594830727,0.0300936020691829
0.00460374784554142,0.00523369530890815
0.00516063476607396,0.0178700356912446
0.0129321915458163,0.0212638555465046
0.00620039059891379,0.0138901404538819
0.0386485779354963,0.0243855771325313
0.0124831939765783,0.026714681793944
0.0193208509832316,0.0231307403959982
0.0139506506024585,0.0310262971515745
0.0123525896822845,0.0300550133283072
0.0231421657569962,0.013661854490605
0.0311686404029733,0.0250525832111242
0.0183149662359915,0.015631543849209
0.0115652691962519,0.0087598915650034
0.00552840704087285,0.0310848813419233
0.0110813470927562,0.0238954253645009
0.0139097441909732,0.0359320984807668
0.0306263400554651,0.0193888650522803
0.0320400955929294,0.0425550698465077
0.0082195679507858,0.0311025503631244
0.00524119145586818,0.0238192137877178
0.0182758027321381,0.0506934308263748
0.00101679928346072,0.0046337314571585
0.0133974040393942,0.00829394039669684
0.0121748771547007,0.0107683031599681
0.0165174479220743,0.0183163677750611
0.0155686484244132,0.028603804986228
0.00394900108810201,0.021803171404199
0.00833630559699766,0.0412500614710265
0.0444398693987911,0.00695910674776814
0.00599849284733625,0.0152263156101829
0.0245549134403332,0.0409771588867842
0.0131064501900344,0.0209933577250027
0.0139056209156707,0.0275993970594293
0.00698596934960504,0.0367585279756966
0.00962798871663536,0.0192338657583494
0.00657286366205807,0.0314958435033092
0.00734159053974913,0.0213729256884612
0.0221260922478259,0.0243704333131928
0.0266140769820171,0.0388169978214167
0.0173467520164621,0.018737433778169
0.0126093637507187,0.0242418241981855
0.0182517351262906,0.00922716034361253
0.043949863610275,0.0493140954763591
0.0286263799966985,0.0205403351938596
0.0136605874439955,0.0555929877929958
0.0100191057867862,0.0184981716856941
0.00532647682441668,0.0399037539624617
0.0143322416101471,0.010304443019277
0.0336563590350917,0.0333841934190518
0.01450286927742,0.0161414624628449
0.0182261791816201,0.0249322116936117
0.0116666957472852,0.0385790566728887
0.0211612982427814,0.0447781342566748
0.00743434963359878,0.0338920546063667
0.0234333194090999,0.027850339175456
0.0119796564467552,0.0374002429001634
0.00434694627448718,0.0428901201551263
0.0181652602725286,0.0109156198876416
0.0256027504010518,0.00675235625858148
0.02398952506559,0.0383001920687778
0.0155657777243913,0.0375545439499931
0.0265855437630175,0.0308207182727966
0.0119176928988671,0.0197212555514667
0.0423756606834848,0.0240369692276295
0.00975384127196048,0.0462224838713173
0.0456622936800147,0.0175871985094674
0.00339239774986237,0.0145340950260602
0.0162406974032833,0.03761512123843
0.0134781022176876,0.0165509447689191
0.014793702289944,0.0642804254092
0.0215029337234127,0.0220463666469905
0.0143213050563444,0.0414370787182181
0.00519567127659764,0.0125216720957597
0.0119144612323242,0.0353512471647009
0.0209392789317302,0.050343176300793
0.00317176864421839,0.0116597213964911
0.0495193330402686,0.029815715574415
0.0328820815793293,0.0425946057180469
0.0056416279729877,0.0182413340659329
0.00968441510729865,0.0414973355579134
0.0299767098869151,0.0380323381777095
0.0287946383113834,0.0405333812327875
0.0172687696248181,0.0296831674771329
0.0264829989143589,0.025524145330406
0.0070812011208497,0.0243714379864927
0.00862224776270375,0.0350704185004077
0.00755188172735559,0.0123615300756291
0.000468551492505121,0.0004008945051704
0.0206270425902473,0.0287435232319363
0.0221297926794818,0.0694751941586634
0.0180457872117131,0.0273785865530976
0.0355574481326212,0.0279771036799183
0.0140952351743151,0.0368734337329607
0.0106509216474901,0.0257014689952138
0.0133389261892953,0.0274761810555556
0.00566750800382689,0.0140738363394986
0.00619112613317416,0.00896815567607782
0.0320864073993631,0.0385554927491602
0.0045012184489934,0.0126219397172326
0.00987819956628497,0.00953157163549676
0.015399377850422,0.00312929691287999
0.0171856628587683,0.0395934460205249
0.0172009492208197,0.0360361831814935
0.0176732034082789,0.0297336416451866
0.017621229026187,0.0340513527729874
0.0124897417949547,0.0116668278392699
0.00411252527738872,0.0377578692645798
0.00798437176068195,0.0224035727492547
0.025508942750891,0.0467395980783998
0.011716417848117,0.027005336202937
0.0203911663639895,0.0280458527166855
0.027902288929177,0.031251996686786
0.0244174069493283,0.0188447720643158
0.0131688756239992,0.0305737968646199
0.0190069232633118,0.02026320656702
0.0124262061527118,0.0342415574993907
0.0110261537247553,0.0168144765628133
0.0144727862425017,0.0101819378198839
0.00668547562727459,0.0398733132931015
0.0123935728252651,0.00884347496926267
0.0101429012963922,0.0478495273061196
0.0100248647623846,0.0339554651240182
0.0227451328133789,0.0318045457946056
0.0346767536143182,0.0262239277421557
0.0178502500406099,0.0466062981621597
0.0410558789942272,0.0108689237158122
0.0226782125901718,0.0489390308844725
0.00915146808607332,0.0215056693893329
0.0225511997565941,0.0214053594425542
0.0109122802392484,0.0528739149567451
0.0129710928587837,0.0319701696942129
0.0475672961051332,0.0195069328514608
0.00535775063534589,0.0364076877624806
0.00790340904596809,0.0317851638313802
0.0189120096728077,0.0254324627917343
0.0392507608274415,0.0199265544657651
0.00578917783014464,0.0353381341927397
0.0280440624315228,0.0294892265820874
0.0200617390915361,0.0238463966933953
0.0200481565500401,0.0328942189356554
0.0150303658918575,0.0456439150720213
0.013740890008867,0.0341738062004392
0.00974589884406274,0.0378287437901994
0.0247548976791589,0.0307636184481005
0.00627623791261212,0.012453038837715
0.0199400211830818,0.024489498899954
0.0348045893804824,0.0370327443137062
0.00479201218480036,0.0133218309218741
0.0183814382288986,0.0440443845394884
0.0437785645374661,0.0315212955051975
0.0104628094591142,0.0144171415470258
0.0129718848619467,0.0355759666015841
0.00773279376518647,0.0305614141233513
0.00924898141165877,0.0393238773886821
0.0485647253559839,0.0209799994485016
0.0141144049458562,0.0315727348680711
0.0131615886014022,0.0129792866026372
0.0132233584382076,0.0389866726695535
0.00850544709757346,0.0121137200211937
0.0263096174419384,0.026462880240683
0.0194399348622452,0.028983272462197
0.0041777639218132,0.00617003259224106
0.0446586383984382,0.0356813397693425
0.0194685412121757,0.012920002251428
0.0111804630903843,0.0270127499221987
0.0416252892856005,0.041476751465047
0.00481349598855766,0.0215992444211112
0.0466084004963542,0.0137903408412593
0.0120175924698698,0.0186548388484195
0.0139468194062685,0.048515287977926
0.0160022474365767,0.0291782336109981
0.0224498803034622,0.0253154595191144
0.011408669802209,0.0115405751019353
0.0132274554226095,0.0321780384344591
0.0172937098623432,0.0100947831717897
0.00734891612434117,0.0262511975182238
0.0119940445837406,0.00712146667009428
0.0327355902585729,0.0255384133669076
0.0168496588742413,0.0436017987060359
0.0222095262370868,0.0207982543898594
0.0143914365198483,0.0074510068053697
0.00695645695268007,0.029772294544637
0.0233547379870725,0.0354792674226979
0.0091796347516514,0.04653159116443
0.0129527678364698,0.0136156541314355
0.0196686025143807,0.0356248132534334
0.0436810949000237,0.0151398618970288
0.0251048513294788,0.04536662025112
0.0316266326195533,0.026386091851725
0.0238362854890718,0.0150612272081433
0.0141311474892345,0.0390451228031132
0.0239100687621031,0.0221892028199839
0.0409175617324824,0.0391285407634077
0.0300649273901009,0.0480729151644728
0.0152441330547203,0.0239019439933583
0.0142526223439115,0.0430084380471833
0.0116228497071897,0.0159680313632105
0.00815512254259422,0.0230572070890362
0.00783169029099298,0.0180221029641557
0.0219531079990946,0.025304431477807
0.0303504152712496,0.0294225102019773
0.0217876279835234,0.0223164012914277
0.014440394098431,0.0262290503547872
0.00614515274513791,0.0340318533209127
0.0382580444803856,0.047969208121311
0.014266727720429,0.0336715999782322
0.00897078040070623,0.0169240923465588
0.0308786236738364,0.0175367942823382
0.00933412694375536,0.0115362627756246
0.0215232818669943,0.0387688674482173
0.008403396518326,0.0381872006246549
0.0107255598135076,0.00569400914559504
0.00696579797726551,0.0316642125579379
0.0220050207730764,0.0536300535036173
0.00566629636107474,0.00704006957252216
0.00767882173442556,0.0332490684373243
0.0340378650175424,0.0371495300488574
0.025651230262894,0.010719309199634
0.0349695783658471,0.0333056631103169
0.0214870552421277,0.0311655592783139
0.0344095455846946,0.0374556727080872
0.0232550610807544,0.0204128036372731
0.0127738007108112,0.0410708211715192
0.0244425286837291,0.0503627297646994
0.0177984016002005,0.0268175997425782
0.00563398678657615,0.0349649825744904
0.0125475838873141,0.0102458564208389
0.0317451323168189,0.0444000442154779
0.0171068268812182,0.0432253364569833
0.0119209352487315,0.0551594528285667
0.0261807850286199,0.0273561265111969
0.0047154665496043,0.0410307743591039
0.0311535358529675,0.0527193410561476
0.0210676401417323,0.0312725472181738
0.0251673833752351,0.0094364595147338
0.00466914685576643,0.0257030124315881
0.0225926285249279,0.0490150932761788
0.00204493336783759,0.0315069100388065
0.012478941781763,0.0180346196664242
0.0165115121718278,0.05140718682109
0.0113548384168807,0.0272259532931989
0.0113423362324663,0.0621291713001892
0.0181053648976823,0.0434263895419856
0.0194160783186852,0.019862155909297
0.0228136290877281,0.0332664692298939
0.012533685110257,0.0470091470923503
0.0215155727340075,0.027909843220336
0.00371087305688515,0.0336606888993582
0.0171189926416901,0.0131453428685372
0.00418713811364991,0.0260097055005688
0.0149110030650662,0.00792187582975039
0.0276672127758455,0.015959728067209
0.0361638316638031,0.0226243066561252
0.0221921640767613,0.0103633730541703
0.00621831281005915,0.012846136825685
0.0223686413587082,0.035630175009324
0.00896277395827166,0.0407120353195144
0.0132320941746992,0.0141781703839939
0.00165545770215727,0.0034887599830721
0.0265063598036809,0.0238055067000563
0.00731916290824265,0.0442269611494625
0.0230711573956637,0.036442676844186
0.00647322354541121,0.00785669478002374
0.00510427033763081,0.0358736630811437
0.0453657289192168,0.0483352513086945
0.00853240104979218,0.0372125243336183
0.0125570754112889,0.0514355009533038
0.0102714229886051,0.0307093753596119
0.00638001314346303,0.0126034330013958
0.00549149285939021,0.00897995778777507
0.0327116052622015,0.0328559023526938
0.0221362419429271,0.0469019360059413
0.0161738861255427,0.0281404135897523
0.0236683711214255,0.0297858890015154
0.00119103464688138,0.00351048690134607
0.0085030432349085,0.0225604513890976
0.00520873038033752,0.0109413092428958
0.00883880563698349,0.0176147030868404
0.0481402309677651,0.039425294297941
0.0151051148069115,0.0326409857720148
0.0139404015847076,0.028861876411362
0.0212077572496679,0.032465031371173
0.00951852785036544,0.0258170538617622
0.0112308594907305,0.0188766951126312
0.0123376415160739,0.0366629552140771
0.0330619935759958,0.0128955326102534
0.0100462813157971,0.0510040634064628
0.0184297116551921,0.0286313574025135
0.00459790458960336,0.0168906114088187
0.0174287855879841,0.0479436141780648
0.0113167658210425,0.0502185201063662
0.0267662394277326,0.0390089317539544
0.041932034236063,0.0186420103719572
0.0296372139097166,0.0244677053375997
0.0431595088231664,0.0467139236830543
0.0354010578508958,0.0633335642180027
0.014582163766794,0.0249078301965675
0.0109265369380506,0.0344941397058232
0.00738628272004332,0.00747469046111068
0.00494750623807519,0.0510451503747071
0.0209548510690859,0.0253014478360459
0.0106534740968204,0.0634881877692955
0.0171736272019621,0.0220364713315638
0.0389128595447312,0.0335175906576611
0.0192978699070748,0.0207905835610478
0.02846901378111,0.0486050910795401
0.0393096247295898,0.0199996532662065
0.00721228757986386,0.00571590411770267
0.013143869869309,0.00487807108931978
0.0377265142311072,0.0211983341620778
0.0306504946668571,0.0587258419763296
0.00757207526163061,0.0295467711295854
0.0133665864686355,0.0210008713372916
0.010898455400891,0.0376120949997391
0.0388896688454645,0.0266665822711041
0.00642320244666579,0.0177480834306094
0.0111388070170749,0.0252416358478675
0.0112638814517669,0.0243501234434208
0.0326528437965707,0.0383256547206992
0.00210451141785169,0.0281573838730558
0.0279423633333279,0.0295165208779641
0.00288589458622651,0.0112617135289475
0.0057565700724019,0.0526995543258354
0.0223964602734927,0.0232351174028261
0.0128185312533828,0.0460255240561903
0.00878475012554431,0.0457865831308576
0.00439533966350229,0.0258627233600782
0.00945572688740435,0.0147651008922637
0.0188096908848725,0.0453105523416106
0.0223929678234442,0.020405488030517
0.0249678679958442,0.0229232228115411
0.00165392999014349,0.0143141751291268
0.0198300826372845,0.0252705721897928
0.00243013423427378,0.0195078985928372
0.031703558091431,0.0208855635418583
0.0164879446453444,0.0269652030788593
0.00973600833051238,0.0255355665492235
0.0147239368558103,0.0387033945323565
0.0301150692775022,0.0409768402004277
0.025162583120978,0.01215868217341
0.0273840890901577,0.0369349021278141
0.0323252207553805,0.0395133600262235
0.00580051266374765,0.0066531869916187
0.00146538661800108,0.0491097505079319
0.00952077132717193,0.0222641277333911
0.0172750867224341,0.0156285761900257
0.00655387079066301,0.00470317495346996
0.0031178263929279,0.00723481702161597
0.0136289059177865,0.0375455149854946
0.0205271035830227,0.0432832216887063
0.00892981821629031,0.0299855903597866
0.0114280259204198,0.0487059438368609
0.00492792385821866,0.0130988209701114
0.00967791585787963,0.00953705948869388
0.026531667133824,0.0100063708251051
0.0233621955082013,0.0334713978287138
0.0432887476365965,0.0434154424664376
0.0213752498614261,0.00922822520807237
0.0101554688989806,0.0160790573980177
0.0253481111319318,0.0176410533930603
0.025148104153326,0.00666055132004741
0.031064594586235,0.0155155654161783
0.0158885452169374,0.0155948762048207
0.00477687904278848,0.0322575652010097
0.0291572034541178,0.0160560293496032
0.0158448842722039,0.0277380371072115
0.0316359379757494,0.027298762327785
0.0170987295823752,0.0219391362517096
0.0263725789578412,0.0463419678381172
0.0461310049731131,0.0154853825814616
0.00973543874243428,0.0238306420521079
0.0194009864336974,0.0363824639553564
0.0231571861007635,0.0296240780111732
0.0210767483543963,0.0236250280330592
0.0146805481789023,0.0194246770486091
0.0100371998180061,0.0269199252682238
0.00384397677513186,0.0145919155499896
0.00408243888304787,0.0369066157197149
0.03099458670369,0.0213992137864967
0.0198939964038204,0.023826641802326
0.0158410889452663,0.0571950904192128
0.00555723553124485,0.0227936548680492
0.0131408620159635,0.0408050915052247
0.0250913938183584,0.0204882786836159
0.0096536890725549,0.0229213958977422
0.00459840418451967,0.0222263372212611
0.0345273208225908,0.0485785257678855
0.0100377355471711,0.0426667699602286
0.0321495773033346,0.0278169630528248
0.0116589370752222,0.0267180295651449
0.0215640017816087,0.00621434328572775
0.0224684941480187,0.0354835580292838
0.00359177202279776,0.0121581755497441
0.0136689157195803,0.0473224943932002
0.00980870887376393,0.039000620279687
0.00232705270850155,0.0555707796045623
0.0264698691590682,0.0247247902075416
0.0242608480263012,0.0271141706586744
0.0217808998719696,0.0133868996577499
0.0369115739104712,0.0283335389943012
0.00696390302971792,0.00638401452871558
0.0532132054966145,0.0307096905403668
0.0355262104462805,0.0276202711530313
0.00639539628473033,0.0272591979097994
0.0187089713832768,0.0356978728931902
0.00394223887721467,0.0174774363946884
0.0139315168224007,0.0325823265013792
0.00346654460259894,0.00145030378238496
0.00946290536184421,0.0120368695278187
0.0176717174712689,0.0456093184255311
0.0285495502296085,0.0343162652073788
0.0463576951526621,0.026997982525431
0.0264001584475676,0.0284706632626386
0.0344186286202575,0.0281775784065387
0.0286488339814704,0.023126125104469
0.00616717671314955,0.0374992729020415
0.022472603649591,0.0426663874825874
